,title,view_num,url,tokenized_title,detokenized_title
636,BQJJ Kids drill Wrestling Switch from Full Guard,7500.0,https://www.youtube.com/watch?v=tEVYf2wFicg,"['bqjj', 'kid', 'drill', 'wrestle', 'switch', 'from', 'full', 'guard']",bqjj kid drill wrestle switch from full guard
436,Half Guard Omoplata to the Truck,6800.0,https://www.youtube.com/watch?v=DZpUd8yjauw,"['half', 'guard', 'omoplata', 'to', 'truck']",half guard omoplata to truck
400,Shin Guard to Single X to Leg Drag,5200.0,https://www.youtube.com/watch?v=yPdgPjMvwy4,"['shin', 'guard', 'to', 'single', 'x', 'to', 'leg', 'drag']",shin guard to single x to leg drag
656,Anaconda Gator to Darce & Crucifix from Half Guard,4900.0,https://www.youtube.com/watch?v=9I9RyiF8GZE,"['anaconda', 'gator', 'to', 'darce', '&', 'crucifix', 'from', 'half', 'guard']",anaconda gator to darce & crucifix from half guard
425,Sitting Guard to Back and Rolling Bow & Arrow,4700.0,https://www.youtube.com/watch?v=MVtIajSWmlU,"['sit', 'guard', 'to', 'back', 'roll', 'bow', '&', 'arrow']",sit guard to back roll bow & arrow
450,100% vs Half Guard,4700.0,https://www.youtube.com/watch?v=3Q3CRSc7NpE,"['100', '%', 'vs', 'half', 'guard']",100 % vs half guard
765,BJJ Basic X Guard Entry and Ankle Sweep,4200.0,https://www.youtube.com/watch?v=wdkRWJkGX9o,"['bjj', 'basic', 'x', 'guard', 'entry', 'ankle', 'sweep']",bjj basic x guard entry ankle sweep
186,Mastering Mantis Guard,4100.0,https://www.youtube.com/watch?v=8yuS2kvE7QI,"['master', 'mantis', 'guard']",master mantis guard
371,2 on 1 Half Guard Attacks,3800.0,https://www.youtube.com/watch?v=SlO-WZgmoxM,"['2', 'on', '1', 'half', 'guard', 'attack']",2 on 1 half guard attack
513,Tripod & Near Side Underhook vs Half Guard,3700.0,https://www.youtube.com/watch?v=NOoTFQh89Hc,"['tripod', '&', 'near', 'side', 'underhook', 'vs', 'half', 'guard']",tripod & near side underhook vs half guard
701,Half Guard to Mount! New School,3500.0,https://www.youtube.com/watch?v=idj72o1vhU4,"['half', 'guard', 'to', 'mount', '!', 'new', 'school']",half guard to mount ! new school
452,"100% vs Half Guard, Back to Iron Sheik",3000.0,https://www.youtube.com/watch?v=HQa7lQY8i4s,"['100', '%', 'vs', 'half', 'guard', ',', 'back', 'to', 'iron', 'sheik']","100 % vs half guard , back to iron sheik"
334,X Guard Sweep - Outside Ashi,2900.0,https://www.youtube.com/watch?v=1PJYu_0p6-s,"['x', 'guard', 'sweep', '-', 'outside', 'ashi']",x guard sweep - outside ashi
763,BJJ Butterfly Guard Calf Slicer,2900.0,https://www.youtube.com/watch?v=p0XohO_X2R0,"['bjj', 'butterfly', 'guard', 'calf', 'slicer']",bjj butterfly guard calf slicer
595,"Shin In Sweep vs Mount, Calf Slicer vs Guard",2500.0,https://www.youtube.com/watch?v=IeUAcmF0T6s,"['shin', 'in', 'sweep', 'vs', 'mount', ',', 'calf', 'slicer', 'vs', 'guard']","shin in sweep vs mount , calf slicer vs guard"
732,Nogi Butterfly Guard to Duck Under Back Take,2300.0,https://www.youtube.com/watch?v=t_FkhvkRDJw,"['nogi', 'butterfly', 'guard', 'to', 'duck', 'back', 'take']",nogi butterfly guard to duck back take
463,Flying Triangle vs Butterfly & Sitting Guard,2300.0,https://www.youtube.com/watch?v=SaRqll0RTIA,"['fly', 'triangle', 'vs', 'butterfly', '&', 'sit', 'guard']",fly triangle vs butterfly & sit guard
362,2 on 1 Guard Pull to Back & Triangle,2200.0,https://www.youtube.com/watch?v=6iQViLrUxg0,"['2', 'on', '1', 'guard', 'pull', 'to', 'back', '&', 'triangle']",2 on 1 guard pull to back & triangle
478,2 X Guard Entries to 1 Back Take,2200.0,https://www.youtube.com/watch?v=nys8h6wDiow,"['2', 'x', 'guard', 'entries', 'to', '1', 'back', 'take']",2 x guard entries to 1 back take
402,Brandon Quick Half Guard Sparring,2100.0,https://www.youtube.com/watch?v=gQGB_G2pPO0,"['brandon', 'quick', 'half', 'guard', 'spar']",brandon quick half guard spar
248,2 Leg Drags vs Inverted Guard,2000.0,https://www.youtube.com/watch?v=dHiR6khrqZo,"['2', 'leg', 'drag', 'vs', 'invert', 'guard']",2 leg drag vs invert guard
630,Half Guard: Near Side Underhook to Tripod,2000.0,https://www.youtube.com/watch?v=mjh7-catBCM,"['half', 'guard', ':', 'near', 'side', 'underhook', 'to', 'tripod']",half guard : near side underhook to tripod
567,MUST KNOW sweeps from Guard Jump,2000.0,https://www.youtube.com/watch?v=DT3eSicfawU,"['must', 'know', 'sweep', 'from', 'guard', 'jump']",must know sweep from guard jump
306,"Guard Arm Drag , Back Take, RNC",1800.0,https://www.youtube.com/watch?v=rFFtNUV6stk,"['guard', 'arm', 'drag', ',', 'back', 'take', ',', 'rnc']","guard arm drag , back take , rnc"
420,Rubber Guard Armbar with strikes,1800.0,https://www.youtube.com/watch?v=hjhKp_zHutU,"['rubber', 'guard', 'armbar', 'strike']",rubber guard armbar strike
370,2 on 1 Half Guard Attacks Pt 2,1700.0,https://www.youtube.com/watch?v=4ZHcmmuUUF4,"['2', 'on', '1', 'half', 'guard', 'attack', 'pt', '2']",2 on 1 half guard attack pt 2
615,Kids BJJ Half Guard Old School Sweep,1700.0,https://www.youtube.com/watch?v=c-kTEkvRfT0,"['kid', 'bjj', 'half', 'guard', 'old', 'school', 'sweep']",kid bjj half guard old school sweep
116,Gator Choke vs Half Guard,1700.0,https://www.youtube.com/watch?v=4Qf9OFdtmcM,"['gator', 'choke', 'vs', 'half', 'guard']",gator choke vs half guard
201,Gubber Guard Sweep to Monoplata,1500.0,https://www.youtube.com/watch?v=trj31NXKYnM,"['gubber', 'guard', 'sweep', 'to', 'monoplata']",gubber guard sweep to monoplata
135,Worm Guard Back & Armbar Combo,1500.0,https://www.youtube.com/watch?v=RcjLXKPDohw,"['worm', 'guard', 'back', '&', 'armbar', 'combo']",worm guard back & armbar combo
506,Armbars vs Attacker in your Guard,1500.0,https://www.youtube.com/watch?v=g53Wr_uIWp4,"['armbars', 'vs', 'attacker', 'in', 'guard']",armbars vs attacker in guard
418,Double Bagger Rubber Guard,1300.0,https://www.youtube.com/watch?v=GU_7XQOPac4,"['double', 'bagger', 'rubber', 'guard']",double bagger rubber guard
597,Levi Mowles Flying Triangle vs Butterfly Guard,1300.0,https://www.youtube.com/watch?v=aeaO4B-WHrQ,"['levi', 'mowles', 'fly', 'triangle', 'vs', 'butterfly', 'guard']",levi mowles fly triangle vs butterfly guard
419,Rubber Guard Armbar with strikes 2,1100.0,https://www.youtube.com/watch?v=wf_ni6UOins,"['rubber', 'guard', 'armbar', 'strike', '2']",rubber guard armbar strike 2
410,Half Guard Keebar,1100.0,https://www.youtube.com/watch?v=eKLspI7u1Zo,"['half', 'guard', 'keebar']",half guard keebar
358,2 on 1 Guard Pull to Triangle & Omoplata,1100.0,https://www.youtube.com/watch?v=uRCWYCiUxBE,"['2', 'on', '1', 'guard', 'pull', 'to', 'triangle', '&', 'omoplata']",2 on 1 guard pull to triangle & omoplata
95,Wrestling Switch vs Half Guard,1000.0,https://www.youtube.com/watch?v=xuRX69qgs3U,"['wrestle', 'switch', 'vs', 'half', 'guard']",wrestle switch vs half guard
369,2 on 1 Half Guard part 3 to RNC,1000.0,https://www.youtube.com/watch?v=wGj7GPHQytI,"['2', 'on', '1', 'half', 'guard', 'part', '3', 'to', 'rnc']",2 on 1 half guard part 3 to rnc
304,"Guard Arm Drag Pendulum, Single Leg",971.0,https://www.youtube.com/watch?v=d5tt_KtXXb4,"['guard', 'arm', 'drag', 'pendulum', ',', 'single', 'leg']","guard arm drag pendulum , single leg"
249,Half Guard footwork & Leg Drag,971.0,https://www.youtube.com/watch?v=i0TxzdOB5bc,"['half', 'guard', 'footwork', '&', 'leg', 'drag']",half guard footwork & leg drag
297,3 ways to use Shin Guard,946.0,https://www.youtube.com/watch?v=qWTC9Oa0KPk,"['3', 'ways', 'to', 'use', 'shin', 'guard']",3 ways to use shin guard
755,Leg Locks: Attacking The Guard DVD,904.0,https://www.youtube.com/watch?v=zkiyu8qjTWA,"['leg', 'lock', ':', 'attack', 'guard', 'dvd']",leg lock : attack guard dvd
226,Guard Guillotine,872.0,https://www.youtube.com/watch?v=diD4d4nyAAI,"['guard', 'guillotine']",guard guillotine
487,Omoplata vs Being Pushed in the Guard,862.0,https://www.youtube.com/watch?v=UnDxrZDWT-4,"['omoplata', 'vs', 'push', 'in', 'guard']",omoplata vs push in guard
361,Guard Jump to Bodylock Takedown,841.0,https://www.youtube.com/watch?v=eWw4WtyhSdU,"['guard', 'jump', 'to', 'bodylock', 'takedown']",guard jump to bodylock takedown
260,Framing vs Half Guard Smash,837.0,https://www.youtube.com/watch?v=mr-N8oxMg4I,"['frame', 'vs', 'half', 'guard', 'smash']",frame vs half guard smash
174,Deep Half to X Guard Sweep,807.0,https://www.youtube.com/watch?v=ywSdCmG8OV4,"['deep', 'half', 'to', 'x', 'guard', 'sweep']",deep half to x guard sweep
138,Worm Guard vs Combat Base,761.0,https://www.youtube.com/watch?v=xM1VpS7Jips,"['worm', 'guard', 'vs', 'combat', 'base']",worm guard vs combat base
749,BQuick JJ: Levi Mowles Back Take vs Standing Guard,759.0,https://www.youtube.com/watch?v=6IKS9Q1sUVU,"['bquick', 'jj', ':', 'levi', 'mowles', 'back', 'take', 'vs', 'stand', 'guard']",bquick jj : levi mowles back take vs stand guard
109,Suicide Gator Choke vs Half Guard,757.0,https://www.youtube.com/watch?v=0XZupT7kqxI,"['suicide', 'gator', 'choke', 'vs', 'half', 'guard']",suicide gator choke vs half guard
119,Shin Guard to many Guards,744.0,https://www.youtube.com/watch?v=YY6Tm-12lCU,"['shin', 'guard', 'to', 'many', 'guard']",shin guard to many guard
161,Berimbolo vs Worm Guard,664.0,https://www.youtube.com/watch?v=hvTcCQx8Uwk,"['berimbolo', 'vs', 'worm', 'guard']",berimbolo vs worm guard
128,Guard Opening Dos & Don’ts,650.0,https://www.youtube.com/watch?v=Wq4zGXyvCOQ,"['guard', 'open', 'do', '&', '’', 'ts']",guard open do & ’ ts
7,Perfect Half Guard Sweep,587.0,https://www.youtube.com/watch?v=t0YMKfY_MgQ,"['perfect', 'half', 'guard', 'sweep']",perfect half guard sweep
130,Switch Vs Guard & North South,587.0,https://www.youtube.com/watch?v=sHY5jpHOgmM,"['switch', 'vs', 'guard', '&', 'north', 'south']",switch vs guard & north south
359,Guard Jump to Single Ankle Sweep to Triangle,574.0,https://www.youtube.com/watch?v=tBs0st9PwkY,"['guard', 'jump', 'to', 'single', 'ankle', 'sweep', 'to', 'triangle']",guard jump to single ankle sweep to triangle
152,The Liger Sweep Deep Half Guard,572.0,https://www.youtube.com/watch?v=dn44Io1A8e0,"['liger', 'sweep', 'deep', 'half', 'guard']",liger sweep deep half guard
228,Standing & Guard Guillotine Defense,549.0,https://www.youtube.com/watch?v=ragoVogUg78,"['stand', '&', 'guard', 'guillotine', 'defense']",stand & guard guillotine defense
6,Half Guard - Collect Two Legs,525.0,https://www.youtube.com/watch?v=jffYSuoQDCE,"['half', 'guard', '-', 'collect', 'two', 'legs']",half guard - collect two legs
134,Berimbolo vs Worm Guard 2,505.0,https://www.youtube.com/watch?v=e41sc5JtbO4,"['berimbolo', 'vs', 'worm', 'guard', '2']",berimbolo vs worm guard 2
360,"Guard Jump, Double Ankle Sweep, Swim Move Armbar",493.0,https://www.youtube.com/watch?v=nXo1q5w1U-c,"['guard', 'jump', ',', 'double', 'ankle', 'sweep', ',', 'swim', 'move', 'armbar']","guard jump , double ankle sweep , swim move armbar"
139,Worm Guard Scissor Sweep,438.0,https://www.youtube.com/watch?v=dSHzRrb1XII,"['worm', 'guard', 'scissor', 'sweep']",worm guard scissor sweep
137,Worm Guard to the Back,402.0,https://www.youtube.com/watch?v=eoTVVCH7wD0,"['worm', 'guard', 'to', 'back']",worm guard to back
120,Shin Guard to Deep Half,395.0,https://www.youtube.com/watch?v=3bDLFFhcyo8,"['shin', 'guard', 'to', 'deep', 'half']",shin guard to deep half
28,Squid Guard Sweep,392.0,https://www.youtube.com/watch?v=wMTmkNVBClk,"['squid', 'guard', 'sweep']",squid guard sweep
121,Deep Half Guard Entry Warmup,339.0,https://www.youtube.com/watch?v=u45GnoB6GuE,"['deep', 'half', 'guard', 'entry', 'warmup']",deep half guard entry warmup
136,Worm Guard Armbar,326.0,https://www.youtube.com/watch?v=_J4jZPeGwY0,"['worm', 'guard', 'armbar']",worm guard armbar
4,Leg Drag vs Guard Retention,248.0,https://www.youtube.com/watch?v=fFqoFDE2yyw,"['leg', 'drag', 'vs', 'guard', 'retention']",leg drag vs guard retention
26,Climbing to Back vs Guard,222.0,https://www.youtube.com/watch?v=qN5AwqvtkmA,"['climb', 'to', 'back', 'vs', 'guard']",climb to back vs guard
32,#BJJGreyBelt #Armbar from #Guard,162.0,https://www.youtube.com/watch?v=ajhXzRcJbGk,"['#', 'bjjgreybelt', '#', 'armbar', 'from', '#', 'guard']",# bjjgreybelt # armbar from # guard
59,#GreyBelt: #Kimura from Guard,87.0,https://www.youtube.com/watch?v=DqQ6-s7L7Io,"['#', 'greybelt', ':', '#', 'kimura', 'from', 'guard']",# greybelt : # kimura from guard
295,Jiu Jitsu - 3 traps From Closed Guard,600000.0,https://www.youtube.com/watch?v=my59jNdMlkY,"['jiu', 'jitsu', '-', '3', 'trap', 'from', 'close', 'guard']",jiu jitsu - 3 trap from close guard
229,Jiu Jitsu Techniques - Armbar Sweep From The Guard,120000.0,https://www.youtube.com/watch?v=ujwKhBiZiR8,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'sweep', 'from', 'guard']",jiu jitsu techniques - armbar sweep from guard
299,Jiu Jitsu Techniques - De La Riva Guard Sweep,110000.0,https://www.youtube.com/watch?v=Sstqsp0AG54,"['jiu', 'jitsu', 'techniques', '-', 'de', 'la', 'riva', 'guard', 'sweep']",jiu jitsu techniques - de la riva guard sweep
304,Jiu Jitsu Techniques - Armbar from butterfly guard,100000.0,https://www.youtube.com/watch?v=bhrQae-7ZVQ,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'butterfly', 'guard']",jiu jitsu techniques - armbar from butterfly guard
243,Jiu Jitsu Techniques - Attacks From Spider Guard / Foot On Hips,98000.0,https://www.youtube.com/watch?v=_a9kpHOsC6E,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'from', 'spider', 'guard', '/', 'foot', 'on', 'hips']",jiu jitsu techniques - attack from spider guard / foot on hips
181,Jiu Jitsu Techniques - Open Guard / Spider Guard Attacks,85000.0,https://www.youtube.com/watch?v=leYjTDDmSUM,"['jiu', 'jitsu', 'techniques', '-', 'open', 'guard', '/', 'spider', 'guard', 'attack']",jiu jitsu techniques - open guard / spider guard attack
312,Ezekiel Choke From Half Guard - Jiu Jitsu,64000.0,https://www.youtube.com/watch?v=_TGVRmG_qJo,"['ezekiel', 'choke', 'from', 'half', 'guard', '-', 'jiu', 'jitsu']",ezekiel choke from half guard - jiu jitsu
182,Jiu Jitsu Techniques - Attacks from Spider Guard,58000.0,https://www.youtube.com/watch?v=H8S8lkF1yc0,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'from', 'spider', 'guard']",jiu jitsu techniques - attack from spider guard
262,Jiu Jitsu Techniques - Armbar / Triangle From Spider Guard,54000.0,https://www.youtube.com/watch?v=sdbKZAM4Duc,"['jiu', 'jitsu', 'techniques', '-', 'armbar', '/', 'triangle', 'from', 'spider', 'guard']",jiu jitsu techniques - armbar / triangle from spider guard
190,Jiu Jitsu Techniques - Submissions from Spider Guard,47000.0,https://www.youtube.com/watch?v=QRiLxtN0rfI,"['jiu', 'jitsu', 'techniques', '-', 'submissions', 'from', 'spider', 'guard']",jiu jitsu techniques - submissions from spider guard
265,Jiu Jitsu Techniques - Lapel / Collar Choke From Inside the Guard,47000.0,https://www.youtube.com/watch?v=Ye7MMKiJMps,"['jiu', 'jitsu', 'techniques', '-', 'lapel', '/', 'collar', 'choke', 'from', 'inside', 'guard']",jiu jitsu techniques - lapel / collar choke from inside guard
136,Jiu Jitsu Techniques - Attacks from Spider Guard,43000.0,https://www.youtube.com/watch?v=GoK15N9t3tQ,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'from', 'spider', 'guard']",jiu jitsu techniques - attack from spider guard
297,Jiu Jitsu - Foot Lock From Guard,41000.0,https://www.youtube.com/watch?v=DHRIyBp_svk,"['jiu', 'jitsu', '-', 'foot', 'lock', 'from', 'guard']",jiu jitsu - foot lock from guard
240,Jiu Jitsu Techniques - Armbar / Lapel Choke From Closed Guard,41000.0,https://www.youtube.com/watch?v=keidrgZZtvo,"['jiu', 'jitsu', 'techniques', '-', 'armbar', '/', 'lapel', 'choke', 'from', 'close', 'guard']",jiu jitsu techniques - armbar / lapel choke from close guard
185,Jiu Jitsu Techniques - Armbar From Guard,38000.0,https://www.youtube.com/watch?v=RfGa_0WtVQI,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'guard']",jiu jitsu techniques - armbar from guard
242,Jiu Jitsu Techniques - 2 Loop Choke Variations / Turtle Guard Attack,36000.0,https://www.youtube.com/watch?v=RElhT0Px0_g,"['jiu', 'jitsu', 'techniques', '-', '2', 'loop', 'choke', 'variations', '/', 'turtle', 'guard', 'attack']",jiu jitsu techniques - 2 loop choke variations / turtle guard attack
231,Jiu Jitsu Techniques - Triangle From Spider Guard,33000.0,https://www.youtube.com/watch?v=08P1iiS-zm0,"['jiu', 'jitsu', 'techniques', '-', 'triangle', 'from', 'spider', 'guard']",jiu jitsu techniques - triangle from spider guard
238,Jiu Jitsu Techniques - Escape From Mount To Deep Half Guard,30000.0,https://www.youtube.com/watch?v=dXmBW-PtGhM,"['jiu', 'jitsu', 'techniques', '-', 'escape', 'from', 'mount', 'to', 'deep', 'half', 'guard']",jiu jitsu techniques - escape from mount to deep half guard
163,Jiu Jitsu Techniques- Bow and Arrow choke from close guard,28000.0,https://www.youtube.com/watch?v=XS09qh4KECY,"['jiu', 'jitsu', 'techniques-', 'bow', 'arrow', 'choke', 'from', 'close', 'guard']",jiu jitsu techniques- bow arrow choke from close guard
282,Brazilian Jiu-Jitsu Technique - Spider Guard Sweep and Leg Lock,26000.0,https://www.youtube.com/watch?v=vC9UoKXD6Ms,"['brazilian', 'jiu-jitsu', 'technique', '-', 'spider', 'guard', 'sweep', 'leg', 'lock']",brazilian jiu-jitsu technique - spider guard sweep leg lock
232,Jiu Jitsu Techniques - Spider Guard Sweep,23000.0,https://www.youtube.com/watch?v=N68958bdgUA,"['jiu', 'jitsu', 'techniques', '-', 'spider', 'guard', 'sweep']",jiu jitsu techniques - spider guard sweep
152,Jiu Jitsu Techniques - Kimura Attacks from Guard / Side Control,22000.0,https://www.youtube.com/watch?v=RRXgheQrqWs,"['jiu', 'jitsu', 'techniques', '-', 'kimura', 'attack', 'from', 'guard', '/', 'side', 'control']",jiu jitsu techniques - kimura attack from guard / side control
248,Jiu Jitsu Techniques - Reverse De La Riva Sweep + Taking The Back From 50/50 Guard,21000.0,https://www.youtube.com/watch?v=xVCOgqpEU4s,"['jiu', 'jitsu', 'techniques', '-', 'reverse', 'de', 'la', 'riva', 'sweep', '+', 'take', 'back', 'from', '50/50', 'guard']",jiu jitsu techniques - reverse de la riva sweep + take back from 50/50 guard
211,Jiu Jitsu Techniques - Lapel Choke From Inside The Guard,21000.0,https://www.youtube.com/watch?v=GZnU_XjxvpY,"['jiu', 'jitsu', 'techniques', '-', 'lapel', 'choke', 'from', 'inside', 'guard']",jiu jitsu techniques - lapel choke from inside guard
213,Jiu Jitsu Techniques - Attacks From Open Guard,21000.0,https://www.youtube.com/watch?v=_8ugnipPyNs,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'from', 'open', 'guard']",jiu jitsu techniques - attack from open guard
310,BJJ - Turtle Guard Attack,20000.0,https://www.youtube.com/watch?v=ITC99Eb3BrQ,"['bjj', '-', 'turtle', 'guard', 'attack']",bjj - turtle guard attack
252,Jiu Jitsu Techniques - Armbar From Inside The Guard,17000.0,https://www.youtube.com/watch?v=uV4fvjjRWRM,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'inside', 'guard']",jiu jitsu techniques - armbar from inside guard
246,Jiu Jitsu Techniques - Reverse Half Guard Sweep,17000.0,https://www.youtube.com/watch?v=y0d9gzrb36M,"['jiu', 'jitsu', 'techniques', '-', 'reverse', 'half', 'guard', 'sweep']",jiu jitsu techniques - reverse half guard sweep
255,Jiu Jitsu Techniques - Turtle Guard Attack - Lapel Choke,15000.0,https://www.youtube.com/watch?v=CcDoM0SIEpY,"['jiu', 'jitsu', 'techniques', '-', 'turtle', 'guard', 'attack', '-', 'lapel', 'choke']",jiu jitsu techniques - turtle guard attack - lapel choke
115,Jiu Jitsu Techniques - Closed Guard Defense - Sargento Sweep and Knee Bar,15000.0,https://www.youtube.com/watch?v=SCXugG9fbFw,"['jiu', 'jitsu', 'techniques', '-', 'close', 'guard', 'defense', '-', 'sargento', 'sweep', 'knee', 'bar']",jiu jitsu techniques - close guard defense - sargento sweep knee bar
192,Jiu Jitsu Techniques - Armbar from Butterfly/Spider Guard,14000.0,https://www.youtube.com/watch?v=Whd4zTYkKGA,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'butterfly/spider', 'guard']",jiu jitsu techniques - armbar from butterfly/spider guard
289,Jiu Jitsu Techniques - 3 Techniques from Open Guard / Foot on Hip,14000.0,https://www.youtube.com/watch?v=qMcRT1xi3V8,"['jiu', 'jitsu', 'techniques', '-', '3', 'techniques', 'from', 'open', 'guard', '/', 'foot', 'on', 'hip']",jiu jitsu techniques - 3 techniques from open guard / foot on hip
266,Jiu Jitsu Techniques - Armbar From The Guard / Pendulum Sweep,14000.0,https://www.youtube.com/watch?v=mPVDZE-CsB8,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'guard', '/', 'pendulum', 'sweep']",jiu jitsu techniques - armbar from guard / pendulum sweep
144,Jiu Jitsu Techniques - Half Guard Escape Against Heavy Opponent - Break Lapel Grip / Takedown,13000.0,https://www.youtube.com/watch?v=bD5AZ3aUFOs,"['jiu', 'jitsu', 'techniques', '-', 'half', 'guard', 'escape', 'against', 'heavy', 'opponent', '-', 'break', 'lapel', 'grip', '/', 'takedown']",jiu jitsu techniques - half guard escape against heavy opponent - break lapel grip / takedown
126,Jiu Jitsu Techniques - Choke & Wrist Lock From Closed Guard,13000.0,https://www.youtube.com/watch?v=8RiND2xh8W4,"['jiu', 'jitsu', 'techniques', '-', 'choke', '&', 'wrist', 'lock', 'from', 'close', 'guard']",jiu jitsu techniques - choke & wrist lock from close guard
272,Jiu Jitsu Techniques - Taking the back from opponents half guard,13000.0,https://www.youtube.com/watch?v=DEasn5nAc4o,"['jiu', 'jitsu', 'techniques', '-', 'take', 'back', 'from', 'opponents', 'half', 'guard']",jiu jitsu techniques - take back from opponents half guard
224,Jiu Jitsu Techniques - Triangle / Armbar from Butterfly Guard,13000.0,https://www.youtube.com/watch?v=LKicljkYIzI,"['jiu', 'jitsu', 'techniques', '-', 'triangle', '/', 'armbar', 'from', 'butterfly', 'guard']",jiu jitsu techniques - triangle / armbar from butterfly guard
188,Jiu Jitsu Techniques - Taking the Back From Half Guard,13000.0,https://www.youtube.com/watch?v=WfZONg_KVA8,"['jiu', 'jitsu', 'techniques', '-', 'take', 'back', 'from', 'half', 'guard']",jiu jitsu techniques - take back from half guard
168,Jiu Jitsu Techniques - 50/50 guard sweep with armbar,13000.0,https://www.youtube.com/watch?v=Evd4Cm2oqME,"['jiu', 'jitsu', 'techniques', '-', '50/50', 'guard', 'sweep', 'armbar']",jiu jitsu techniques - 50/50 guard sweep armbar
217,Jiu Jitsu Techniques - Half Guard Sweep / Kneebar,13000.0,https://www.youtube.com/watch?v=hrHodANgiKs,"['jiu', 'jitsu', 'techniques', '-', 'half', 'guard', 'sweep', '/', 'kneebar']",jiu jitsu techniques - half guard sweep / kneebar
140,"Jiu Jitsu Techniques - Deep Half Guard Submissions, Calf lock and Leg lock",12000.0,https://www.youtube.com/watch?v=g6TJ2tfT7A0,"['jiu', 'jitsu', 'techniques', '-', 'deep', 'half', 'guard', 'submissions', ',', 'calf', 'lock', 'leg', 'lock']","jiu jitsu techniques - deep half guard submissions , calf lock leg lock"
210,Jiu Jitsu Techniques - Attacks Against Turtle Guard,12000.0,https://www.youtube.com/watch?v=yuFAQOqcU5o,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'against', 'turtle', 'guard']",jiu jitsu techniques - attack against turtle guard
277,Jiu Jitsu Techniques - Armbar from Spider Guard,12000.0,https://www.youtube.com/watch?v=a6e_cHEsBfk,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'spider', 'guard']",jiu jitsu techniques - armbar from spider guard
259,Jiu Jitsu Techniques - Reverse Cross Choke Turtle Guard Attack,11000.0,https://www.youtube.com/watch?v=tFFx3gsfzFQ,"['jiu', 'jitsu', 'techniques', '-', 'reverse', 'cross', 'choke', 'turtle', 'guard', 'attack']",jiu jitsu techniques - reverse cross choke turtle guard attack
116,Jiu Jitsu Techniques - Baseball Choke from the Butterfly Guard,11000.0,https://www.youtube.com/watch?v=-PvXQmmrjXg,"['jiu', 'jitsu', 'techniques', '-', 'baseball', 'choke', 'from', 'butterfly', 'guard']",jiu jitsu techniques - baseball choke from butterfly guard
223,Jiu Jitsu Techniques - Attack Against Turtle Guard / All Four,11000.0,https://www.youtube.com/watch?v=V9uoUPTdO6w,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'against', 'turtle', 'guard', '/', 'four']",jiu jitsu techniques - attack against turtle guard / four
226,Jiu Jitsu Techniques - Attack Variations Against Turtle Guard,9600.0,https://www.youtube.com/watch?v=nRv92Li-1lg,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'variations', 'against', 'turtle', 'guard']",jiu jitsu techniques - attack variations against turtle guard
180,Jiu Jitsu Techniques - Escape from Scorpion Lock at Half Guard,9000.0,https://www.youtube.com/watch?v=mw_put5cfs0,"['jiu', 'jitsu', 'techniques', '-', 'escape', 'from', 'scorpion', 'lock', 'half', 'guard']",jiu jitsu techniques - escape from scorpion lock half guard
292,Jiu Jitsu - Rubber Guard / Omoplata Defence,8800.0,https://www.youtube.com/watch?v=tZB_zZtj8xw,"['jiu', 'jitsu', '-', 'rubber', 'guard', '/', 'omoplata', 'defence']",jiu jitsu - rubber guard / omoplata defence
290,Jiu Jitsu - Armbar from Inside The Guard,8600.0,https://www.youtube.com/watch?v=RfK67Rz_aU4,"['jiu', 'jitsu', '-', 'armbar', 'from', 'inside', 'guard']",jiu jitsu - armbar from inside guard
198,Jiu Jitsu Techniques - Armbar from Spider Guard / Foot on hips,8300.0,https://www.youtube.com/watch?v=rackfqEhy70,"['jiu', 'jitsu', 'techniques', '-', 'armbar', 'from', 'spider', 'guard', '/', 'foot', 'on', 'hips']",jiu jitsu techniques - armbar from spider guard / foot on hips
130,Jiu Jitsu Techniques - Worm Guard Sweep with Triangle and Arm Bar,7700.0,https://www.youtube.com/watch?v=S2ixarrRyIM,"['jiu', 'jitsu', 'techniques', '-', 'worm', 'guard', 'sweep', 'triangle', 'arm', 'bar']",jiu jitsu techniques - worm guard sweep triangle arm bar
261,Jiu Jitsu Techniques - Escape From X Guard,7500.0,https://www.youtube.com/watch?v=aR3wFAF49LU,"['jiu', 'jitsu', 'techniques', '-', 'escape', 'from', 'x', 'guard']",jiu jitsu techniques - escape from x guard
104,Armbar reversal from inside the guard,7400.0,https://www.youtube.com/watch?v=YDptYHZq-UI,"['armbar', 'reversal', 'from', 'inside', 'guard']",armbar reversal from inside guard
